,Date,Stock,pos_ma,neu_ma,neg_ma
5217,2023-07-31,USB,0.9999996423721312,3.114036033480261e-07,6.096761318019618e-08
5218,2023-08-31,USB,0.5024065571336109,0.2514919119621621,0.2461015609428775
5219,2023-09-30,USB,0.4999996918300305,0.4999949102373336,5.3596773597064384e-06
5220,2022-09-30,V,0.9997276663780212,0.0002622714382596,9.956034773495048e-06
5221,2022-10-31,V,0.3336148761178871,0.6663640901864104,2.1074934996552965e-05
5222,2022-11-30,V,4.312060264055617e-05,0.9984716773033142,0.0014852012973278
5223,2022-12-31,V,0.9999910593032836,7.174074198701419e-06,1.7930208286998095e-06
5224,2023-01-31,V,0.0012728011898275,0.5643572583794594,0.4343698914437937
5225,2023-02-28,V,1.1626397053987605e-06,5.00396236020606e-05,0.9999487400054932
5226,2023-03-31,V,0.0019856721628457,0.9942593574523926,0.003755013924092
5227,2023-04-30,V,0.6540239304304123,0.0802580669223022,0.265718016467005
5228,2023-05-31,V,0.2067706286907196,0.7912206053733826,0.0020087757147848
5229,2023-06-30,V,0.9415874034166336,0.0001018396762759,0.0583107347677156
5230,2023-07-31,V,0.110526293516159,0.510393500328064,0.379080206155777
5231,2023-08-31,V,0.332212113048475,0.6677472768351436,4.059595297197424e-05
5232,2023-09-30,V,0.0047598649748578,0.7515688240528107,0.2436713208444416
5233,2022-10-31,VFC,0.6654534792978666,0.3338313133951753,0.0007151909264564
5234,2022-11-30,VFC,0.9999905824661256,9.17916349862935e-06,2.776531289327977e-07
5235,2022-12-31,VFC,0.5002879124658648,0.0007857107131243,0.4989263609713177
5236,2023-01-31,VFC,0.9999997615814208,6.588061296497473e-08,8.921640670678246e-08
5237,2023-02-28,VFC,7.191997042355069e-07,0.9999957084655762,3.606562813729397e-06
5238,2023-03-31,VFC,0.8730320334434509,0.0921430885791778,0.0348248407244682
5239,2023-04-30,VFC,4.921025151816139e-07,0.9999783039093018,2.118752308888361e-05
5240,2023-05-31,VFC,0.6666650003095734,0.3333248092657565,1.0172163210124078e-05
5241,2023-06-30,VFC,0.2246262128464877,0.6024072021245956,0.1729665668681263
5242,2023-07-31,VFC,0.9999979734420776,1.9205864845162064e-06,1.1284282663837077e-07
5243,2023-08-31,VFC,0.0292412448031503,0.9605888525644938,0.0101698841893001
5244,2023-09-30,VFC,0.346056193113327,0.6514800786972046,0.0024637456517665
5245,2022-09-30,VICI,1.685490133240819e-05,0.999365508556366,0.0006177482428029
5246,2022-10-31,VICI,0.252214260612062,0.5067503583280271,0.2410353740248441
5247,2022-11-30,VICI,0.5000024592695809,0.4999870697092539,1.0462566384372709e-05
5248,2023-01-31,VICI,5.25466057297308e-05,0.9999382495880128,9.185977432935031e-06
5249,2023-02-28,VICI,0.0003634696762162,0.999267319838206,0.0003691948113555
5250,2023-03-31,VICI,0.1936035702814479,0.7967760980129241,0.009620354013441
5251,2023-04-30,VICI,0.3223212299997158,0.6775165498256682,0.0001622070985831
5252,2023-05-31,VICI,0.7638036608695984,0.0226895604282617,0.2135067731142044
5253,2023-06-30,VICI,0.3033178902405779,0.5482560994212422,0.1484259773072483
5254,2023-07-31,VICI,0.6666691660108578,0.3332953308223144,3.552872749421753e-05
5255,2023-08-31,VICI,0.333362301906997,0.666591051385109,4.657463846439539e-05
5256,2023-09-30,VICI,0.9417818188667296,0.0559776609879918,0.002240567579065
5257,2022-10-31,VLO,0.2791738322882793,0.5976869612932205,0.1231392196204979
5258,2022-11-30,VLO,0.0001170830933005,0.5001129412921728,0.4997699851296601
5259,2023-01-31,VLO,0.9982010126113892,0.0017629757412045,3.597704839197746e-05
5260,2023-02-28,VLO,0.9995785355567932,0.0004005859373137,2.0815039533772502e-05
5261,2023-03-31,VLO,0.4215949824798978,0.545578608800497,0.0328263889569105
5262,2023-04-30,VLO,0.3334433675821249,0.6632951018776415,0.0032615282877183
5263,2023-05-31,VLO,0.9999998807907104,7.588513950551602e-08,6.429768362181676e-08
5264,2023-06-30,VLO,0.9849336743354796,7.327590719796717e-05,0.0149930426850914
5265,2023-07-31,VLO,0.3373519955202936,0.6577931407813674,0.0048548818063427
5266,2023-08-31,VLO,0.7500104313348857,0.249954495385424,3.5084106823271296e-05
5267,2023-09-30,VLO,0.8564334511756897,0.1394982415921503,0.0040683084194341
5268,2022-09-30,VMC,0.9999995231628418,2.301358676959353e-07,2.5712054707582865e-07
5269,2022-10-31,VMC,9.133918865700252e-06,0.9970155954360962,0.0029752231203019
5270,2022-11-30,VMC,0.5001031816573231,0.0009069708052891,0.4989898646026702
5271,2023-02-28,VMC,5.107281594973756e-06,2.706149643927347e-06,0.9999921321868896
5272,2023-05-31,VMC,0.0001918901834869,0.998773157596588,0.0010348506039008
5273,2023-06-30,VMC,1.4693097909912469e-05,0.999975323677063,1.0068645678984469e-05
5274,2023-07-31,VMC,0.9979122479756674,2.043837083487432e-05,0.0020672666481331
5275,2023-08-31,VMC,0.0037971020210534,0.9890376925468444,0.0071652857586741
5276,2023-09-30,VMC,0.5000000035694185,0.4999853455154692,1.4651567402879095e-05
5277,2022-12-31,VRSK,0.9809549450874328,0.0190435070544481,1.513979327683046e-06
5278,2023-03-31,VRSK,0.5000674829061608,0.4996874943980174,0.0002450239445579
5279,2023-04-30,VRSK,0.8489009141921997,0.1346817314624786,0.0164174027740955
5280,2023-05-31,VRSK,0.9999841451644896,4.429544333106605e-06,1.1483633898023982e-05
5281,2023-06-30,VRSK,0.5234237741678953,0.0060357933020327,0.4705404433334479
5282,2023-07-31,VRSK,0.4201696789823472,0.4891716171914594,0.0906586996279656
5283,2023-08-31,VRSK,0.8218135014176369,0.0009025902232337,0.1772838902582911
5284,2023-09-30,VRSK,0.9999958276748656,3.538843884598464e-06,6.187255507938971e-07
5285,2022-10-31,VRSN,0.9999991655349731,2.266147589580214e-07,6.520006650134746e-07
5286,2022-12-31,VRSN,0.2474331110715866,0.7444851398468018,0.0080817062407732
5287,2023-02-28,VRSN,0.9997356534004213,0.0002640987804625,2.900517017678794e-07
5288,2023-03-31,VRSN,0.7908028066158295,0.0057487983233386,0.2034483856302813
5289,2023-04-30,VRSN,0.9999980926513672,2.526320201923227e-07,1.6107572946566506e-06
5290,2023-05-31,VRSN,0.9963070154190063,2.5649162125773728e-05,0.0036673622671514
5291,2023-06-30,VRSN,0.3334004997644418,0.3332986431167626,0.3333008210799638
5292,2023-07-31,VRSN,0.8878294229507446,0.0137679839602924,0.0984025637039565
5293,2023-08-31,VRSN,0.8135001063346863,0.0311285609051026,0.155371358364519
5294,2023-09-30,VRSN,0.7022037506103516,0.1648983061313629,0.1328980326652526
5295,2022-09-30,VRTX,0.5015841348795219,0.4973100931117499,0.0011058070015223
5296,2022-10-31,VRTX,0.2487259340317298,0.7485233545303345,0.0027507256551567
5297,2022-11-30,VRTX,0.0002916749751117,0.667793408036232,0.331914964124735
5298,2022-12-31,VRTX,0.6604121327400208,0.3385380402710183,0.0010498314828879
5299,2023-01-31,VRTX,0.338234227699606,0.370204598303341,0.2915611630090779
5300,2023-02-28,VRTX,0.3443931418393427,0.6540118503604996,0.0015950226378074
5301,2023-03-31,VRTX,0.6634582430124283,0.1329886622507972,0.2035531267381247
5302,2023-05-31,VRTX,0.6801909990608692,0.3194550657631604,0.0003539534567664
5303,2023-06-30,VRTX,0.749390741577372,0.2499601372448765,0.0006491274472679
5304,2023-07-31,VRTX,0.4637620151042938,0.5312319248914719,0.0050060768116963
5305,2023-08-31,VRTX,0.5000019366523247,0.4999742333857995,2.3862418663256332e-05
5306,2023-09-30,VRTX,0.5000002545826874,0.4999698432113699,2.9949242414506472e-05
5307,2022-10-31,VTR,0.1523487592510264,0.845790296792984,0.0018609457488309
5308,2022-11-30,VTR,0.0042944934777579,0.9947871267795564,0.000918376171512
5309,2022-12-31,VTR,0.9999980926513672,7.577425549243344e-07,1.238194499819656e-06
5310,2023-02-28,VTR,1.0,1.1943800615199509e-08,4.5389101366311024e-09
5311,2023-03-31,VTR,0.210089961895207,0.742582380771637,0.0473276187009332
5312,2023-04-30,VTR,0.9999969005584716,2.9261402403335524e-06,1.2833257301281265e-07
5313,2023-05-31,VTR,0.920889973640442,0.0315921232104301,0.0475179217755794
5314,2023-06-30,VTR,0.749997169880924,0.2500000425384456,2.786835437973423e-06
5315,2023-07-31,VTR,0.437217392027378,0.459901895141229,0.1028806492686271
5316,2023-08-31,VTR,0.5052933692932129,0.4936431404952942,0.0010634810843867
5317,2023-09-30,VTR,0.008288656361401,0.9589999914169312,0.0327112972736358
5318,2022-09-30,VTRS,0.4912636888176536,0.0086580876252355,0.5000781970156822
5319,2022-10-31,VTRS,2.233408137423491e-05,0.9997359911600748,0.0002416898537375
5320,2022-11-30,VTRS,0.0045672309552173,0.9782402217388152,0.0171924917958676
5321,2022-12-31,VTRS,1.6861512790455886e-06,0.9999454021453856,5.292211312730559e-05
5322,2023-01-31,VTRS,0.333334019926004,0.6666069875374235,5.897012194049371e-05
5323,2023-02-28,VTRS,0.0005481672697555,0.9979717334111532,0.0014800844619457
5324,2023-03-31,VTRS,0.0106791299767792,0.9761033952236176,0.0132174720056354
5325,2023-04-30,VTRS,3.3010944662237307e-06,1.2594058716786094e-05,0.9999841451644896
5326,2023-05-31,VTRS,2.6254990984853063e-05,0.9999021589756012,7.159436609071553e-05
5327,2023-06-30,VTRS,0.2969584263096294,0.7001870528596328,0.0028545501139695
5328,2023-07-31,VTRS,0.0646407008171081,0.9104880690574646,0.0248711891472339
5329,2023-08-31,VTRS,0.4990189036369354,0.5000830134522403,0.0008980943707115
5330,2023-09-30,VTRS,0.000141517681186,0.105021446943283,0.8948370814323425
5331,2022-10-31,VZ,0.3333364990094575,0.3333290224269347,0.3333345048932532
5332,2022-11-30,VZ,0.0323420166969299,0.9506192207336426,0.0170387625694274
5333,2023-01-31,VZ,0.0045586065389215,0.9806888103485109,0.0147526822984218
5334,2023-02-28,VZ,0.4999963329655087,0.5000029823397654,6.859083612198447e-07
5335,2023-04-30,VZ,1.156469079433009e-05,0.9995286464691162,0.0004598177329171
5336,2023-05-31,VZ,0.3392448893418986,0.6054552756365107,0.0552997961799519
5337,2023-06-30,VZ,0.5002395433693891,0.4997590932594562,1.350551798395827e-06
5338,2023-08-31,VZ,0.0021521684442025,0.9720280369122823,0.0258197596558601
5339,2023-09-30,VZ,0.0008989938828184,0.8597749670346578,0.1393260348728896
5340,2022-10-31,WAB,0.6666946129359227,0.3327426356508715,0.0005627630348653
5341,2022-11-30,WAB,0.6070520840585232,0.2097959403384104,0.1831519548861297
5342,2022-12-31,WAB,0.2782603502273559,0.7217026352882385,3.699749868246727e-05
5343,2023-01-31,WAB,0.999996542930603,3.14491671815631e-06,3.219973621071404e-07
5344,2023-02-28,WAB,0.9999998807907104,5.058307106509119e-09,7.524764811250861e-08
5345,2023-05-31,WAB,1.0,3.696273509490312e-08,5.233771105395135e-08
5346,2023-06-30,WAB,1.0,3.714535878884817e-08,3.0966099018314714e-08
5347,2023-07-31,WAB,0.5000004742076953,0.4999908244248354,8.696556458076543e-06
5348,2023-08-31,WAB,0.9743744134902954,6.352943637466524e-05,0.0255620684474706
5349,2023-09-30,WAB,0.5002890559262596,0.4955906320160466,0.004120290972426
5350,2022-11-30,WAT,0.999997854232788,2.0356205823190976e-06,8.887994340511798e-08
5351,2023-01-31,WAT,0.4999989242569711,0.499999174617301,1.925707461936099e-06
5352,2023-02-28,WAT,0.0002939288096968,0.9992198944091796,0.0004861507040914
5353,2023-03-31,WAT,0.4389751553535461,0.2159893810749054,0.3450355231761932
5354,2023-07-31,WAT,0.5002234134735772,0.4997277051504624,4.887764569616592e-05
5355,2023-08-31,WAT,0.7525171234738082,0.2455970250805208,0.0018858441677416
5356,2023-09-30,WAT,0.4970684561194503,0.5000202868613997,0.0029113192358635
5357,2022-09-30,WBA,0.9999605417251588,6.640120773226954e-07,3.875723996316083e-05
5358,2022-10-31,WBA,0.0001006991173255,0.9995823204517365,0.0003169987838873
5359,2022-11-30,WBA,0.9999994039535522,1.8721584638115019e-07,3.17467538479832e-07
5360,2022-12-31,WBA,0.2331876880634808,0.7665121257305145,0.0003002205085067
5361,2023-01-31,WBA,0.0908019404838947,0.7226572632789612,0.186540796731909
5362,2023-02-28,WBA,0.5081121325492859,0.3335931504417431,0.1582947428078114
5363,2023-03-31,WBA,3.940458810802738e-06,0.9994287490844728,0.0005672389779647
5364,2023-04-30,WBA,0.3137657905948193,0.6100164241336946,0.076217767423562
5365,2023-05-31,WBA,0.935834139585495,0.0061603635030564,0.0580054782747793
5366,2023-06-30,WBA,0.2507508046338671,0.7492357152006264,1.3450064372477751e-05
5367,2023-07-31,WBA,0.9535082578659058,0.0026055745647681,0.0438861570315414
5368,2023-08-31,WBA,0.2854855954647064,0.5035125017166138,0.2110018879175186
5369,2023-09-30,WBA,0.4973318816882965,0.5024607656523585,0.0002073093492071
5370,2022-09-30,WBD,0.5000029635693863,0.4999959734253423,1.0439182460686425e-06
5371,2022-10-31,WBD,1.4488016859104391e-05,0.9999526739120485,3.274098344263621e-05
5372,2022-11-30,WBD,0.0002766999133238,0.336213964348038,0.6635093598160893
5373,2022-12-31,WBD,0.0033287506129795,0.4979198139658364,0.4987514423310131
5374,2023-01-31,WBD,0.0013569503275002,0.8922087748845419,0.1064342506911088
5375,2023-02-28,WBD,9.497035534877796e-06,0.9269357323646544,0.0730547457933425
5376,2023-03-31,WBD,0.2755377673773181,0.378677796015836,0.34578444303188
5377,2023-04-30,WBD,0.5000000716906072,0.4999991736447989,8.146039309764319e-07
5378,2023-05-31,WBD,5.73701271235462e-05,0.9834775626659392,0.0164650641818297
5379,2023-06-30,WBD,0.2687716067471228,0.4819697563161753,0.249258611962432
5380,2023-07-31,WBD,0.3307377701536704,0.6688862132529417,0.0003760208079862
5381,2023-08-31,WBD,5.409116049290034e-05,0.6646573790615852,0.3352885555868852
5382,2023-09-30,WBD,5.723607137038724e-05,0.5762380808591843,0.423704700192502
5383,2022-09-30,WDC,8.305486971948193e-05,0.5741386041045189,0.4257783239881973
5384,2022-10-31,WDC,0.3782651289948262,0.6069881096482276,0.0147467674573817
5385,2022-11-30,WDC,0.99999737739563,2.561008386692265e-06,6.972405230953882e-08
5386,2022-12-31,WDC,2.2017704395693727e-05,1.0733038834587204e-05,0.9999672174453736
5387,2023-01-31,WDC,1.2157518369804168e-07,0.999996542930603,3.330540721435682e-06
5388,2023-04-30,WDC,4.251205973559991e-05,0.0001504723186371,0.999807059764862
5389,2023-05-31,WDC,0.0137899207732061,0.984626293182373,0.0015837957355415
5390,2023-06-30,WDC,0.9997236728668212,1.7513513013156512e-05,0.0002587939774762
5391,2023-07-31,WDC,0.0011902155396986,0.9982423583666484,0.0005673969060732
5392,2023-08-31,WDC,0.2580949030722763,0.4908650558987517,0.2510400276564083
5393,2023-09-30,WDC,0.0062321501154655,0.5214566346257925,0.4723112653009593
5394,2022-10-31,WEC,1.5763995179440826e-05,0.9999077320098876,7.650876068510115e-05
5395,2022-12-31,WEC,3.650472308436292e-06,0.999988317489624,8.023702321224846e-06
5396,2023-01-31,WEC,0.9999980926513672,1.7130972977952297e-06,2.169969510745773e-07
5397,2023-02-28,WEC,0.0003970579418819,0.9992584586143494,0.0003444477042648
5398,2023-03-31,WEC,0.9999983310699464,4.41278984908422e-07,1.1674127335936646e-06
5399,2023-04-30,WEC,0.5000175688801392,0.4994649023446981,0.0005175389751456
5400,2023-05-31,WEC,0.5268342439085245,0.1588375208899037,0.3143282439382915
5401,2023-06-30,WEC,0.9999998807907104,6.941836971918748e-08,3.862432151890971e-08
5402,2023-07-31,WEC,0.3891987350070849,0.2521439164250694,0.3586573181826604
5403,2023-08-31,WEC,0.7704601883888245,0.0007066475809551,0.2288331240415573
5404,2023-09-30,WEC,0.4999912381138074,0.4999708717659814,3.790761849131741e-05
5405,2022-11-30,WELL,1.0,2.1882950562712722e-08,2.223209527585368e-08
5406,2022-12-31,WELL,0.9999762773513794,2.298732397321146e-05,7.10670633452537e-07
5407,2023-01-31,WELL,3.48155626852531e-05,0.9999414682388306,2.3675969714531675e-05
5408,2023-02-28,WELL,0.9999054372310638,5.279172910377383e-06,8.935478999204753e-05
5409,2023-04-30,WELL,0.9999786615371704,8.827502824715339e-06,1.2509373846114611e-05
5410,2023-05-31,WELL,0.4999355135809082,0.5000601769206696,4.313637191444286e-06
5411,2023-06-30,WELL,0.2566238183644599,0.3765937098551148,0.3667825073779908
5412,2023-07-31,WELL,0.0008604300892329,0.9990251958370208,0.0001142918317782
5413,2023-08-31,WELL,0.4598603341532765,0.2893187692297942,0.250820895185555
5414,2023-09-30,WELL,0.5445792526006699,0.060910748252354,0.3945100456476211
5415,2022-09-30,WFC,1.3921918252890464e-05,0.7004691958427429,0.299516886472702
5416,2022-10-31,WFC,0.0012022796486234,0.99707692861557,0.0017207664204761
5417,2022-11-30,WFC,2.871558308470412e-05,0.9888971745967864,0.0110740541713311
5418,2022-12-31,WFC,0.7500068514045779,0.2432542410254576,0.0067389172119387
5419,2023-01-31,WFC,0.2223703245726937,0.2790453208290273,0.4985843623653635
5420,2023-02-28,WFC,0.6666725062004843,0.3330476870142907,0.0002798254839954
5421,2023-03-31,WFC,0.4268248306587338,0.5605303711887245,0.0126447948101912
5422,2023-04-30,WFC,0.3340622925608538,0.6635079391236282,0.0024297698098773
5423,2023-05-31,WFC,0.4984204456964107,0.5000282310320472,0.0015513525136156
5424,2023-06-30,WFC,0.3348219192691128,0.6638837996136999,0.0012943043756194
5425,2023-07-31,WFC,0.0002423093696961,0.9992684125900269,0.000489302445203
5426,2023-08-31,WFC,0.0613209875696725,0.4266320570276321,0.5120469320099801
5427,2023-09-30,WFC,2.342212710004788e-06,0.9674562513828278,0.0325413712998851
5428,2022-09-30,WHR,0.5000021669948183,0.4999937030876822,4.1661529621706e-06
5429,2022-10-31,WHR,0.9994010925292968,5.2127172239124775e-05,0.0005466766306199
5430,2022-11-30,WHR,0.6723156124353409,0.1543820179585964,0.1733024028999636
5431,2022-12-31,WHR,3.455007026786916e-05,0.9999102354049684,5.514139411388896e-05
5432,2023-01-31,WHR,0.3332342639199908,0.6285377957101446,0.0382279401753369
5433,2023-03-31,WHR,0.999997854232788,1.667088099566172e-06,4.31926451938125e-07
5434,2023-04-30,WHR,0.0445761382579803,0.9553589820861816,6.497080903500319e-05
5435,2023-05-31,WHR,5.661937029799447e-05,0.0700257644057273,0.929917573928833
5436,2023-06-30,WHR,1.737379170663189e-05,0.9990931749343872,0.000889430346433
5437,2023-07-31,WHR,0.0009049661844073,0.9977065920829774,0.0013884524364584
5438,2023-08-31,WHR,0.328397579047305,0.6665229587136613,0.0050794774009166
5439,2023-09-30,WHR,0.9999768733978271,2.2907854145159945e-05,2.479800969013013e-07
5440,2022-09-30,WM,0.5000064254413701,0.4999890708988559,4.457608440588956e-06
5441,2022-10-31,WM,0.4980443629901856,0.495085496455431,0.0068701299896929
5442,2022-11-30,WM,0.1833377785878837,0.3165445805498165,0.5001176425721496
5443,2022-12-31,WM,0.5105381011962891,0.4650125801563263,0.0244492888450622
5444,2023-01-31,WM,0.5010703206062317,0.1541269719600677,0.3448026478290558
5445,2023-02-28,WM,0.9966607093811036,0.0033360589295625,3.22070081892889e-06
5446,2023-03-31,WM,0.0017522139241918,0.9968673586845398,0.0013803526526317
5447,2023-04-30,WM,0.0009800234664964,0.9985408782958984,0.0004790374659933
5448,2023-06-30,WM,0.76404536763827,0.235606101079649,0.0003484985134036
5449,2023-07-31,WM,5.818483657549223e-06,0.9984115958213806,0.0015825312948436
5450,2023-08-31,WM,0.996178537607193,9.170125775876902e-05,0.0037297563875994
5451,2023-09-30,WM,0.0023392396979033,0.9862242937088012,0.0114364745095372
5452,2022-10-31,WMB,0.0073571074753999,0.9661708772182463,0.0264720025588757
5453,2022-11-30,WMB,0.9657594859600068,9.02817798902092e-05,0.0341502076697394
5454,2022-12-31,WMB,0.8139786422252655,0.1860140774186574,7.322758293071274e-06
5455,2023-01-31,WMB,0.0115033277888869,0.9728341400623322,0.015662562673242
5456,2023-04-30,WMB,0.5000024615414986,0.4940669740055909,0.0059305465777725
5457,2023-05-31,WMB,0.014268682396505,0.985268533229828,0.0004627670641638
5458,2023-06-30,WMB,0.9999998807907104,5.8581580475447494e-08,8.911914051168426e-08
